learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
95,21,18,0.211,0.863,0.16,0.04541
95,21,18,0.211,0.863,0.16,0.374298
95,21,19,0.211,0.863,0.16,0.467041
95,21,20,0.211,0.863,0.16,0.480225
96,1,0,0.219,0.878,0.149,0.187408
96,1,0,0.219,0.878,0.149,0.196106
96,1,0,0.219,0.878,0.149,0.596741
97,15,0,0.208,0.878,0.157,0.220001
97,15,1,0.208,0.878,0.157,0.614777
97,15,2,0.208,0.878,0.157,0.327972
97,15,3,0.208,0.878,0.157,0.115997
97,15,3,0.208,0.878,0.157,0.870636
97,15,3,0.208,0.878,0.157,0.27478
97,15,4,0.208,0.878,0.157,0.980408
97,15,5,0.208,0.878,0.157,0.883972
97,15,6,0.208,0.878,0.157,0.807953
97,15,7,0.208,0.878,0.157,0.20282
97,15,7,0.208,0.878,0.157,0.700806
97,15,7,0.208,0.878,0.157,0.789001
97,15,8,0.208,0.878,0.157,0.652405
97,15,9,0.208,0.878,0.157,0.830627
97,15,10,0.208,0.878,0.157,0.337036
97,15,11,0.208,0.878,0.157,0.095917
97,15,11,0.208,0.878,0.157,0.241058
97,15,11,0.208,0.878,0.157,0.089691
97,15,11,0.208,0.878,0.157,0.222961
97,15,12,0.208,0.878,0.157,0.586426
97,15,13,0.208,0.878,0.157,0.715576
97,15,14,0.208,0.878,0.157,0.077362
97,15,14,0.208,0.878,0.157,0.575195
97,15,14,0.208,0.878,0.157,0.096924
97,15,14,0.208,0.878,0.157,0.635773
98,13,0,0.224,0.865,0.152,0.649384
98,13,1,0.224,0.865,0.152,0.751221
98,13,2,0.224,0.865,0.152,0.935364
98,13,3,0.224,0.865,0.152,0.284027
98,13,4,0.224,0.865,0.152,0.495148
98,13,5,0.224,0.865,0.152,0.441498
98,13,6,0.224,0.865,0.152,0.402496
98,13,7,0.224,0.865,0.152,0.700623
98,13,8,0.224,0.865,0.152,0.165985
98,13,8,0.224,0.865,0.152,0.389526
98,13,8,0.224,0.865,0.152,0.738556
98,13,9,0.224,0.865,0.152,0.730896
98,13,10,0.224,0.865,0.152,0.738007
98,13,11,0.224,0.865,0.152,0.303192
98,13,12,0.224,0.865,0.152,0.279846
99,18,0,0.227,0.863,0.157,0.925568
99,18,1,0.227,0.863,0.157,0.985809
99,18,2,0.227,0.863,0.157,0.687286
99,18,3,0.227,0.863,0.157,0.312164
99,18,4,0.227,0.863,0.157,0.913116
99,18,5,0.227,0.863,0.157,0.098328
99,18,5,0.227,0.863,0.157,0.115906
99,18,5,0.227,0.863,0.157,0.262543
99,18,6,0.227,0.863,0.157,0.712708
99,18,7,0.227,0.863,0.157,0.793762
99,18,8,0.227,0.863,0.157,0.969757
99,18,9,0.227,0.863,0.157,0.27298
99,18,10,0.227,0.863,0.157,0.111359
99,18,10,0.227,0.863,0.157,0.202606
99,18,10,0.227,0.863,0.157,0.282562
99,18,11,0.227,0.863,0.157,0.489227
99,18,12,0.227,0.863,0.157,0.984253
99,18,13,0.227,0.863,0.157,0.772125
99,18,14,0.227,0.863,0.157,0.562744
99,18,15,0.227,0.863,0.157,0.534027
99,18,16,0.227,0.863,0.157,0.409912
99,18,17,0.227,0.863,0.157,0.560455
