learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
90,22,13,0.231,0.886,0.161,0.895751953,N/A,N/A,N/A,No Recommendation Request
90,22,14,0.231,0.886,0.161,0.324005127,N/A,N/A,N/A,No Recommendation Request
90,22,15,0.231,0.886,0.161,0.298309326,N/A,N/A,N/A,No Recommendation Request
90,22,16,0.231,0.886,0.161,0.34274292,N/A,N/A,N/A,No Recommendation Request
90,22,17,0.231,0.886,0.161,0.544189453,N/A,N/A,N/A,No Recommendation Request
90,22,18,0.231,0.886,0.161,0.303924561,N/A,N/A,N/A,No Recommendation Request
90,22,19,0.231,0.886,0.161,0.107696533,0.237579346,0.971038818,N/A,No Rating Submission
90,22,20,0.231,0.886,0.161,0.941894531,N/A,N/A,N/A,No Recommendation Request
90,22,21,0.231,0.886,0.161,0.270202637,N/A,N/A,N/A,No Recommendation Request
91,3,0,0.202,0.896,0.169,0.110839844,0.865539551,0.97265625,N/A,No Rating Submission
91,3,1,0.202,0.896,0.169,0.4034729,N/A,N/A,N/A,No Recommendation Request
91,3,2,0.202,0.896,0.169,0.518005371,N/A,N/A,N/A,No Recommendation Request
92,5,0,0.223,0.879,0.165,0.673828125,N/A,N/A,N/A,No Recommendation Request
92,5,1,0.223,0.879,0.165,0.67791748,N/A,N/A,N/A,No Recommendation Request
92,5,2,0.223,0.879,0.165,0.715881348,N/A,N/A,N/A,No Recommendation Request
92,5,3,0.223,0.879,0.165,0.188842773,0.148529053,0.092468262,2,
92,5,4,0.223,0.879,0.165,0.090332031,0.579528809,0.191375732,N/A,No Rating Submission
93,17,0,0.21,0.867,0.168,0.489685059,N/A,N/A,N/A,No Recommendation Request
93,17,1,0.21,0.867,0.168,0.699005127,N/A,N/A,N/A,No Recommendation Request
93,17,2,0.21,0.867,0.168,0.776885986,N/A,N/A,N/A,No Recommendation Request
93,17,3,0.21,0.867,0.168,0.786437988,N/A,N/A,N/A,No Recommendation Request
93,17,4,0.21,0.867,0.168,0.921813965,N/A,N/A,N/A,No Recommendation Request
93,17,5,0.21,0.867,0.168,0.361236572,N/A,N/A,N/A,No Recommendation Request
93,17,6,0.21,0.867,0.168,0.075500488,0.946075439,N/A,N/A,No Recommendation Follow
93,17,7,0.21,0.867,0.168,0.63973999,N/A,N/A,N/A,No Recommendation Request
93,17,8,0.21,0.867,0.168,0.678222656,N/A,N/A,N/A,No Recommendation Request
93,17,9,0.21,0.867,0.168,0.214050293,N/A,N/A,N/A,No Recommendation Request
93,17,10,0.21,0.867,0.168,0.183685303,0.060089111,0.509094238,N/A,No Rating Submission
93,17,11,0.21,0.867,0.168,0.278289795,N/A,N/A,N/A,No Recommendation Request
93,17,12,0.21,0.867,0.168,0.471679688,N/A,N/A,N/A,No Recommendation Request
93,17,13,0.21,0.867,0.168,0.505340576,N/A,N/A,N/A,No Recommendation Request
93,17,14,0.21,0.867,0.168,0.594848633,N/A,N/A,N/A,No Recommendation Request
93,17,15,0.21,0.867,0.168,0.801483154,N/A,N/A,N/A,No Recommendation Request
93,17,16,0.21,0.867,0.168,0.307556152,N/A,N/A,N/A,No Recommendation Request
94,21,0,0.209,0.886,0.142,0.958404541,N/A,N/A,N/A,No Recommendation Request
94,21,1,0.209,0.886,0.142,0.709594727,N/A,N/A,N/A,No Recommendation Request
94,21,2,0.209,0.886,0.142,0.811096191,N/A,N/A,N/A,No Recommendation Request
94,21,3,0.209,0.886,0.142,0.543487549,N/A,N/A,N/A,No Recommendation Request
94,21,4,0.209,0.886,0.142,0.853942871,N/A,N/A,N/A,No Recommendation Request
94,21,5,0.209,0.886,0.142,0.665008545,N/A,N/A,N/A,No Recommendation Request
94,21,6,0.209,0.886,0.142,0.820892334,N/A,N/A,N/A,No Recommendation Request
94,21,7,0.209,0.886,0.142,0.930877686,N/A,N/A,N/A,No Recommendation Request
94,21,8,0.209,0.886,0.142,0.696014404,N/A,N/A,N/A,No Recommendation Request
94,21,9,0.209,0.886,0.142,0.129669189,0.875732422,0.237731934,N/A,No Rating Submission
94,21,10,0.209,0.886,0.142,0.305725098,N/A,N/A,N/A,No Recommendation Request
94,21,11,0.209,0.886,0.142,0.247161865,N/A,N/A,N/A,No Recommendation Request
94,21,12,0.209,0.886,0.142,0.377258301,N/A,N/A,N/A,No Recommendation Request
94,21,13,0.209,0.886,0.142,0.505462646,N/A,N/A,N/A,No Recommendation Request
94,21,14,0.209,0.886,0.142,0.891021729,N/A,N/A,N/A,No Recommendation Request
94,21,15,0.209,0.886,0.142,0.033111572,0.164581299,0.43637085,N/A,No Rating Submission
94,21,16,0.209,0.886,0.142,0.262207031,N/A,N/A,N/A,No Recommendation Request
94,21,17,0.209,0.886,0.142,0.942169189,N/A,N/A,N/A,No Recommendation Request
94,21,18,0.209,0.886,0.142,0.159881592,0.022979736,0.190704346,N/A,No Rating Submission
94,21,19,0.209,0.886,0.142,0.32723999,N/A,N/A,N/A,No Recommendation Request
94,21,20,0.209,0.886,0.142,0.332458496,N/A,N/A,N/A,No Recommendation Request
95,21,0,0.211,0.863,0.16,0.860656738,N/A,N/A,N/A,No Recommendation Request
95,21,1,0.211,0.863,0.16,0.541442871,N/A,N/A,N/A,No Recommendation Request
95,21,2,0.211,0.863,0.16,0.545715332,N/A,N/A,N/A,No Recommendation Request
95,21,3,0.211,0.863,0.16,0.652770996,N/A,N/A,N/A,No Recommendation Request
95,21,4,0.211,0.863,0.16,0.268310547,N/A,N/A,N/A,No Recommendation Request
95,21,5,0.211,0.863,0.16,0.39642334,N/A,N/A,N/A,No Recommendation Request
95,21,6,0.211,0.863,0.16,0.769836426,N/A,N/A,N/A,No Recommendation Request
95,21,7,0.211,0.863,0.16,0.140106201,0.03527832,0.328552246,N/A,No Rating Submission
95,21,8,0.211,0.863,0.16,0.941223145,N/A,N/A,N/A,No Recommendation Request
95,21,9,0.211,0.863,0.16,0.595703125,N/A,N/A,N/A,No Recommendation Request
95,21,10,0.211,0.863,0.16,0.673553467,N/A,N/A,N/A,No Recommendation Request
95,21,11,0.211,0.863,0.16,0.086578369,0.017852783,0.526062012,N/A,No Rating Submission
95,21,12,0.211,0.863,0.16,0.757507324,N/A,N/A,N/A,No Recommendation Request
95,21,13,0.211,0.863,0.16,0.597869873,N/A,N/A,N/A,No Recommendation Request
95,21,14,0.211,0.863,0.16,0.818695068,N/A,N/A,N/A,No Recommendation Request
95,21,15,0.211,0.863,0.16,0.413574219,N/A,N/A,N/A,No Recommendation Request
95,21,16,0.211,0.863,0.16,0.225372314,N/A,N/A,N/A,No Recommendation Request
95,21,17,0.211,0.863,0.16,0.903076172,N/A,N/A,N/A,No Recommendation Request
95,21,18,0.211,0.863,0.16,0.538269043,N/A,N/A,N/A,No Recommendation Request
95,21,19,0.211,0.863,0.16,0.463531494,N/A,N/A,N/A,No Recommendation Request
95,21,20,0.211,0.863,0.16,0.427062988,N/A,N/A,N/A,No Recommendation Request
96,1,0,0.219,0.878,0.149,0.157196045,0.192810059,0.291137695,N/A,No Rating Submission
97,15,0,0.208,0.878,0.157,0.453613281,N/A,N/A,N/A,No Recommendation Request
97,15,1,0.208,0.878,0.157,0.551147461,N/A,N/A,N/A,No Recommendation Request
97,15,2,0.208,0.878,0.157,0.062805176,0.534606934,0.956665039,N/A,No Rating Submission
97,15,3,0.208,0.878,0.157,0.924377441,N/A,N/A,N/A,No Recommendation Request
97,15,4,0.208,0.878,0.157,0.572509766,N/A,N/A,N/A,No Recommendation Request
97,15,5,0.208,0.878,0.157,0.256652832,N/A,N/A,N/A,No Recommendation Request
97,15,6,0.208,0.878,0.157,0.423034668,N/A,N/A,N/A,No Recommendation Request
97,15,7,0.208,0.878,0.157,0.887298584,N/A,N/A,N/A,No Recommendation Request
97,15,8,0.208,0.878,0.157,0.308990479,N/A,N/A,N/A,No Recommendation Request
97,15,9,0.208,0.878,0.157,0.805267334,N/A,N/A,N/A,No Recommendation Request
97,15,10,0.208,0.878,0.157,0.469421387,N/A,N/A,N/A,No Recommendation Request
97,15,11,0.208,0.878,0.157,0.051025391,0.505523682,0.493652344,N/A,No Rating Submission
97,15,12,0.208,0.878,0.157,0.212890625,N/A,N/A,N/A,No Recommendation Request
97,15,13,0.208,0.878,0.157,0.450653076,N/A,N/A,N/A,No Recommendation Request
97,15,14,0.208,0.878,0.157,0.346801758,N/A,N/A,N/A,No Recommendation Request
98,13,0,0.224,0.865,0.152,0.406829834,N/A,N/A,N/A,No Recommendation Request
98,13,1,0.224,0.865,0.152,0.227783203,N/A,N/A,N/A,No Recommendation Request
98,13,2,0.224,0.865,0.152,0.892883301,N/A,N/A,N/A,No Recommendation Request
98,13,3,0.224,0.865,0.152,0.492614746,N/A,N/A,N/A,No Recommendation Request
98,13,4,0.224,0.865,0.152,0.252197266,N/A,N/A,N/A,No Recommendation Request
98,13,5,0.224,0.865,0.152,0.842803955,N/A,N/A,N/A,No Recommendation Request
98,13,6,0.224,0.865,0.152,0.881591797,N/A,N/A,N/A,No Recommendation Request
98,13,7,0.224,0.865,0.152,0.787109375,N/A,N/A,N/A,No Recommendation Request
98,13,8,0.224,0.865,0.152,0.676086426,N/A,N/A,N/A,No Recommendation Request
98,13,9,0.224,0.865,0.152,0.366882324,N/A,N/A,N/A,No Recommendation Request
98,13,10,0.224,0.865,0.152,0.508880615,N/A,N/A,N/A,No Recommendation Request
98,13,11,0.224,0.865,0.152,0.134979248,0.566131592,0.496612549,N/A,No Rating Submission
98,13,12,0.224,0.865,0.152,0.695465088,N/A,N/A,N/A,No Recommendation Request
99,18,0,0.227,0.863,0.157,0.259643555,N/A,N/A,N/A,No Recommendation Request
99,18,1,0.227,0.863,0.157,0.36050415,N/A,N/A,N/A,No Recommendation Request
99,18,2,0.227,0.863,0.157,0.444122314,N/A,N/A,N/A,No Recommendation Request
99,18,3,0.227,0.863,0.157,0.925994873,N/A,N/A,N/A,No Recommendation Request
99,18,4,0.227,0.863,0.157,0.432098389,N/A,N/A,N/A,No Recommendation Request
99,18,5,0.227,0.863,0.157,0.17855835,0.905883789,N/A,N/A,No Recommendation Follow
99,18,6,0.227,0.863,0.157,0.29864502,N/A,N/A,N/A,No Recommendation Request
99,18,7,0.227,0.863,0.157,0.684234619,N/A,N/A,N/A,No Recommendation Request
99,18,8,0.227,0.863,0.157,0.337615967,N/A,N/A,N/A,No Recommendation Request
99,18,9,0.227,0.863,0.157,0.762573242,N/A,N/A,N/A,No Recommendation Request
99,18,10,0.227,0.863,0.157,0.121337891,0.341125488,0.573455811,N/A,No Rating Submission
99,18,11,0.227,0.863,0.157,0.197296143,0.602783203,0.725646973,N/A,No Rating Submission
99,18,12,0.227,0.863,0.157,0.414855957,N/A,N/A,N/A,No Recommendation Request
99,18,13,0.227,0.863,0.157,0.20324707,0.412200928,0.25680542,N/A,No Rating Submission
99,18,14,0.227,0.863,0.157,0.878204346,N/A,N/A,N/A,No Recommendation Request
99,18,15,0.227,0.863,0.157,0.517089844,N/A,N/A,N/A,No Recommendation Request
99,18,16,0.227,0.863,0.157,0.671356201,N/A,N/A,N/A,No Recommendation Request
99,18,17,0.227,0.863,0.157,0.771850586,N/A,N/A,N/A,No Recommendation Request
