learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
66,17,4,0.211,0.857,0.171,0.950287
66,17,5,0.211,0.857,0.171,0.113953
66,17,5,0.211,0.857,0.171,0.908051
66,17,6,0.211,0.857,0.171,0.93988
66,17,7,0.211,0.857,0.171,0.360504
66,17,8,0.211,0.857,0.171,0.768311
66,17,9,0.211,0.857,0.171,0.089752
66,17,9,0.211,0.857,0.171,0.416077
66,17,9,0.211,0.857,0.171,0.962067
66,17,10,0.211,0.857,0.171,0.543945
66,17,11,0.211,0.857,0.171,0.70163
66,17,12,0.211,0.857,0.171,0.360809
66,17,13,0.211,0.857,0.171,0.588837
66,17,14,0.211,0.857,0.171,0.720581
66,17,15,0.211,0.857,0.171,0.135895
66,17,15,0.211,0.857,0.171,0.338318
66,17,15,0.211,0.857,0.171,0.781281
66,17,16,0.211,0.857,0.171,0.092926
66,17,16,0.211,0.857,0.171,0.165466
66,17,16,0.211,0.857,0.171,0.651947
67,9,0,0.209,0.865,0.155,0.11969
67,9,0,0.209,0.865,0.155,0.876495
67,9,1,0.209,0.865,0.155,0.731506
67,9,2,0.209,0.865,0.155,0.300446
67,9,3,0.209,0.865,0.155,0.952545
67,9,4,0.209,0.865,0.155,0.544067
67,9,5,0.209,0.865,0.155,0.219727
67,9,6,0.209,0.865,0.155,0.827484
67,9,7,0.209,0.865,0.155,0.963165
67,9,8,0.209,0.865,0.155,0.121826
67,9,8,0.209,0.865,0.155,0.268463
67,9,8,0.209,0.865,0.155,0.053314
67,9,8,0.209,0.865,0.155,0.795776
68,17,0,0.222,0.872,0.169,0.42926
68,17,1,0.222,0.872,0.169,0.897064
68,17,2,0.222,0.872,0.169,0.45636
68,17,3,0.222,0.872,0.169,0.397675
68,17,4,0.222,0.872,0.169,0.445892
68,17,5,0.222,0.872,0.169,0.664276
68,17,6,0.222,0.872,0.169,0.239502
68,17,7,0.222,0.872,0.169,0.852051
68,17,8,0.222,0.872,0.169,0.421478
68,17,9,0.222,0.872,0.169,0.288208
68,17,10,0.222,0.872,0.169,0.457336
68,17,11,0.222,0.872,0.169,0.08609
68,17,11,0.222,0.872,0.169,0.050018
68,17,11,0.222,0.872,0.169,0.078094
68,17,11,0.222,0.872,0.169,0.561768
68,17,12,0.222,0.872,0.169,0.936676
68,17,13,0.222,0.872,0.169,0.305328
68,17,14,0.222,0.872,0.169,0.537903
68,17,15,0.222,0.872,0.169,0.815369
68,17,16,0.222,0.872,0.169,0.452637
69,19,0,0.226,0.871,0.174,0.498657
69,19,1,0.226,0.871,0.174,0.218048
69,19,1,0.226,0.871,0.174,0.870148
69,19,1,0.226,0.871,0.174,0.760895
69,19,2,0.226,0.871,0.174,0.281738
69,19,3,0.226,0.871,0.174,0.862915
69,19,4,0.226,0.871,0.174,0.075958
69,19,4,0.226,0.871,0.174,0.322693
69,19,4,0.226,0.871,0.174,0.792755
69,19,5,0.226,0.871,0.174,0.895233
69,19,6,0.226,0.871,0.174,0.186157
69,19,6,0.226,0.871,0.174,0.005646
69,19,6,0.226,0.871,0.174,0.818329
69,19,7,0.226,0.871,0.174,0.249634
69,19,8,0.226,0.871,0.174,0.84256
69,19,9,0.226,0.871,0.174,0.231079
69,19,10,0.226,0.871,0.174,0.338715
69,19,11,0.226,0.871,0.174,0.148071
69,19,11,0.226,0.871,0.174,0.621216
69,19,11,0.226,0.871,0.174,0.544403
69,19,12,0.226,0.871,0.174,0.570984
69,19,13,0.226,0.871,0.174,0.889709
69,19,14,0.226,0.871,0.174,0.241791
69,19,15,0.226,0.871,0.174,0.223114
69,19,15,0.226,0.871,0.174,0.89447
69,19,16,0.226,0.871,0.174,0.63205
69,19,17,0.226,0.871,0.174,0.398743
69,19,18,0.226,0.871,0.174,0.960083
70,13,0,0.212,0.871,0.166,0.636353
70,13,1,0.212,0.871,0.166,0.898651
70,13,2,0.212,0.871,0.166,0.394012
70,13,3,0.212,0.871,0.166,0.845093
70,13,4,0.212,0.871,0.166,0.448547
70,13,5,0.212,0.871,0.166,0.549133
70,13,6,0.212,0.871,0.166,0.424561
70,13,7,0.212,0.871,0.166,0.611389
70,13,8,0.212,0.871,0.166,0.279114
70,13,9,0.212,0.871,0.166,0.937714
70,13,10,0.212,0.871,0.166,0.459503
70,13,11,0.212,0.871,0.166,0.131622
70,13,11,0.212,0.871,0.166,0.50116
70,13,11,0.212,0.871,0.166,0.148682
70,13,11,0.212,0.871,0.166,0.781494
70,13,12,0.212,0.871,0.166,0.678925
71,20,0,0.189,0.874,0.161,0.604553
71,20,1,0.189,0.874,0.161,0.122833
71,20,1,0.189,0.874,0.161,0.431366
71,20,1,0.189,0.874,0.161,0.98053
71,20,2,0.189,0.874,0.161,0.298065
71,20,3,0.189,0.874,0.161,0.891571
71,20,4,0.189,0.874,0.161,0.48645
71,20,5,0.189,0.874,0.161,0.112366
71,20,5,0.189,0.874,0.161,0.914185
71,20,6,0.189,0.874,0.161,0.071808
71,20,6,0.189,0.874,0.161,0.446381
71,20,6,0.189,0.874,0.161,0.864746
71,20,7,0.189,0.874,0.161,0.646057
71,20,8,0.189,0.874,0.161,0.984314
71,20,9,0.189,0.874,0.161,0.163605
71,20,9,0.189,0.874,0.161,0.506775
71,20,9,0.189,0.874,0.161,0.526703
71,20,10,0.189,0.874,0.161,0.110992
71,20,10,0.189,0.874,0.161,0.113678
71,20,10,0.189,0.874,0.161,0.873444
71,20,11,0.189,0.874,0.161,0.680878
71,20,12,0.189,0.874,0.161,0.385529
71,20,13,0.189,0.874,0.161,0.105225
71,20,13,0.189,0.874,0.161,0.068298
71,20,13,0.189,0.874,0.161,0.278778
71,20,14,0.189,0.874,0.161,0.072113
71,20,14,0.189,0.874,0.161,0.027527
71,20,14,0.189,0.874,0.161,0.747192
71,20,15,0.189,0.874,0.161,0.504608
71,20,16,0.189,0.874,0.161,0.911102
71,20,17,0.189,0.874,0.161,0.343506
71,20,18,0.189,0.874,0.161,0.937805
71,20,19,0.189,0.874,0.161,0.019348
71,20,19,0.189,0.874,0.161,0.727081
71,20,19,0.189,0.874,0.161,0.635162
72,13,0,0.221,0.887,0.206,0.373535
72,13,1,0.221,0.887,0.206,0.697357
72,13,2,0.221,0.887,0.206,0.539429
72,13,3,0.221,0.887,0.206,0.999359
72,13,4,0.221,0.887,0.206,0.294281
72,13,5,0.221,0.887,0.206,0.372162
72,13,6,0.221,0.887,0.206,0.534271
72,13,7,0.221,0.887,0.206,0.880707
72,13,8,0.221,0.887,0.206,0.44632
72,13,9,0.221,0.887,0.206,0.908417
72,13,10,0.221,0.887,0.206,0.626556
72,13,11,0.221,0.887,0.206,0.868652
72,13,12,0.221,0.887,0.206,0.647247
73,18,0,0.207,0.879,0.131,0.992218
73,18,1,0.207,0.879,0.131,0.119446
73,18,1,0.207,0.879,0.131,0.058319
73,18,1,0.207,0.879,0.131,0.198425
73,18,2,0.207,0.879,0.131,0.176086
73,18,2,0.207,0.879,0.131,0.300476
73,18,2,0.207,0.879,0.131,0.023315
73,18,2,0.207,0.879,0.131,0.957031
73,18,3,0.207,0.879,0.131,0.564972
73,18,4,0.207,0.879,0.131,0.549469
73,18,5,0.207,0.879,0.131,0.635834
73,18,6,0.207,0.879,0.131,0.744293
73,18,7,0.207,0.879,0.131,0.519135
73,18,8,0.207,0.879,0.131,0.25882
73,18,9,0.207,0.879,0.131,0.06604
73,18,9,0.207,0.879,0.131,0.580444
73,18,9,0.207,0.879,0.131,0.947723
73,18,10,0.207,0.879,0.131,0.484253
73,18,11,0.207,0.879,0.131,0.291016
73,18,12,0.207,0.879,0.131,0.535278
73,18,13,0.207,0.879,0.131,0.139404
73,18,13,0.207,0.879,0.131,0.531708
73,18,13,0.207,0.879,0.131,0.406433
73,18,14,0.207,0.879,0.131,0.109253
73,18,14,0.207,0.879,0.131,0.977722
73,18,15,0.207,0.879,0.131,0.708801
73,18,16,0.207,0.879,0.131,0.732513
73,18,17,0.207,0.879,0.131,0.164215
73,18,17,0.207,0.879,0.131,0.597565
73,18,17,0.207,0.879,0.131,0.463776
74,21,0,0.228,0.885,0.184,0.165497
74,21,0,0.228,0.885,0.184,0.487823
74,21,0,0.228,0.885,0.184,0.240295
74,21,1,0.228,0.885,0.184,0.675964
74,21,2,0.228,0.885,0.184,0.58667
74,21,3,0.228,0.885,0.184,0.191223
74,21,3,0.228,0.885,0.184,0.51944
74,21,3,0.228,0.885,0.184,0.526428
74,21,4,0.228,0.885,0.184,0.17984
74,21,4,0.228,0.885,0.184,0.042328
74,21,4,0.228,0.885,0.184,0.241974
74,21,5,0.228,0.885,0.184,0.216705
74,21,5,0.228,0.885,0.184,0.17691
74,21,5,0.228,0.885,0.184,0.323151
74,21,6,0.228,0.885,0.184,0.266449
74,21,7,0.228,0.885,0.184,0.156586
74,21,7,0.228,0.885,0.184,0.859985
74,21,7,0.228,0.885,0.184,0.056122
74,21,7,0.228,0.885,0.184,0.327484
74,21,8,0.228,0.885,0.184,0.692657
74,21,9,0.228,0.885,0.184,0.220612
74,21,9,0.228,0.885,0.184,0.170288
74,21,9,0.228,0.885,0.184,0.677399
74,21,10,0.228,0.885,0.184,0.312531
74,21,11,0.228,0.885,0.184,0.591431
74,21,12,0.228,0.885,0.184,0.146729
74,21,12,0.228,0.885,0.184,0.73761
74,21,12,0.228,0.885,0.184,0.996307
74,21,13,0.228,0.885,0.184,0.545441
74,21,14,0.228,0.885,0.184,0.333374
74,21,15,0.228,0.885,0.184,0.122772
74,21,15,0.228,0.885,0.184,0.509552
74,21,15,0.228,0.885,0.184,0.442261
74,21,16,0.228,0.885,0.184,0.551727
74,21,17,0.228,0.885,0.184,0.065613
74,21,17,0.228,0.885,0.184,0.302368
74,21,17,0.228,0.885,0.184,0.023468
74,21,17,0.228,0.885,0.184,0.520844
74,21,18,0.228,0.885,0.184,0.031067
74,21,18,0.228,0.885,0.184,0.560059
74,21,18,0.228,0.885,0.184,0.935669
74,21,19,0.228,0.885,0.184,0.727966
74,21,20,0.228,0.885,0.184,0.3638
75,1,0,0.223,0.888,0.15,0.660553
76,20,0,0.213,0.869,0.169,0.618164
76,20,1,0.213,0.869,0.169,0.391754
76,20,2,0.213,0.869,0.169,0.881165
76,20,3,0.213,0.869,0.169,0.232239
76,20,4,0.213,0.869,0.169,0.563568
76,20,5,0.213,0.869,0.169,0.057831
76,20,5,0.213,0.869,0.169,0.444885
76,20,5,0.213,0.869,0.169,0.304657
76,20,6,0.213,0.869,0.169,0.308899
76,20,7,0.213,0.869,0.169,0.685791
76,20,8,0.213,0.869,0.169,0.708282
76,20,9,0.213,0.869,0.169,0.863495
76,20,10,0.213,0.869,0.169,0.495422
76,20,11,0.213,0.869,0.169,0.397186
76,20,12,0.213,0.869,0.169,0.025543
76,20,12,0.213,0.869,0.169,0.229401
76,20,12,0.213,0.869,0.169,0.720703
76,20,13,0.213,0.869,0.169,0.588287
76,20,14,0.213,0.869,0.169,0.719208
76,20,15,0.213,0.869,0.169,0.955566
76,20,16,0.213,0.869,0.169,0.078552
76,20,16,0.213,0.869,0.169,0.771149
76,20,16,0.213,0.869,0.169,0.543793
76,20,17,0.213,0.869,0.169,0.533661
76,20,18,0.213,0.869,0.169,0.480225
76,20,19,0.213,0.869,0.169,0.290009
77,17,0,0.196,0.897,0.194,0.89563
77,17,1,0.196,0.897,0.194,0.174744
77,17,1,0.196,0.897,0.194,0.48056
77,17,1,0.196,0.897,0.194,0.786469
77,17,2,0.196,0.897,0.194,0.88913
77,17,3,0.196,0.897,0.194,0.820099
77,17,4,0.196,0.897,0.194,0.81015
77,17,5,0.196,0.897,0.194,0.528168
77,17,6,0.196,0.897,0.194,0.933655
77,17,7,0.196,0.897,0.194,0.127594
77,17,7,0.196,0.897,0.194,0.327515
77,17,7,0.196,0.897,0.194,0.17627
77,17,7,0.196,0.897,0.194,0.652252
77,17,8,0.196,0.897,0.194,0.524384
77,17,9,0.196,0.897,0.194,0.428009
77,17,10,0.196,0.897,0.194,0.52182
77,17,11,0.196,0.897,0.194,0.373444
77,17,12,0.196,0.897,0.194,0.352386
77,17,13,0.196,0.897,0.194,0.105072
77,17,13,0.196,0.897,0.194,0.476074
77,17,13,0.196,0.897,0.194,0.337006
77,17,14,0.196,0.897,0.194,0.811981
77,17,15,0.196,0.897,0.194,0.783478
77,17,16,0.196,0.897,0.194,0.876373
78,20,0,0.219,0.868,0.184,0.342926
78,20,1,0.219,0.868,0.184,0.602936
78,20,2,0.219,0.868,0.184,0.385925
78,20,3,0.219,0.868,0.184,0.635101
78,20,4,0.219,0.868,0.184,0.023407
78,20,4,0.219,0.868,0.184,0.276733
78,20,4,0.219,0.868,0.184,0.748535
78,20,5,0.219,0.868,0.184,0.238007
78,20,6,0.219,0.868,0.184,0.041779
78,20,6,0.219,0.868,0.184,0.119415
78,20,6,0.219,0.868,0.184,0.368469
78,20,7,0.219,0.868,0.184,0.529297
78,20,8,0.219,0.868,0.184,0.098267
78,20,8,0.219,0.868,0.184,0.318695
78,20,8,0.219,0.868,0.184,0.37561
78,20,9,0.219,0.868,0.184,0.950012
78,20,10,0.219,0.868,0.184,0.763458
78,20,11,0.219,0.868,0.184,0.947296
78,20,12,0.219,0.868,0.184,0.401794
78,20,13,0.219,0.868,0.184,0.412598
78,20,14,0.219,0.868,0.184,0.028809
78,20,14,0.219,0.868,0.184,0.423126
78,20,14,0.219,0.868,0.184,0.253632
78,20,15,0.219,0.868,0.184,0.826355
78,20,16,0.219,0.868,0.184,0.392853
78,20,17,0.219,0.868,0.184,0.94873
78,20,18,0.219,0.868,0.184,0.674255
78,20,19,0.219,0.868,0.184,0.925293
79,17,0,0.208,0.874,0.147,0.178497
79,17,0,0.208,0.874,0.147,0.166931
79,17,0,0.208,0.874,0.147,0.095612
79,17,0,0.208,0.874,0.147,0.641571
79,17,1,0.208,0.874,0.147,0.162598
79,17,1,0.208,0.874,0.147,0.465881
79,17,1,0.208,0.874,0.147,0.52655
79,17,2,0.208,0.874,0.147,0.116425
79,17,2,0.208,0.874,0.147,0.614319
79,17,2,0.208,0.874,0.147,0.252533
79,17,3,0.208,0.874,0.147,0.919159
79,17,4,0.208,0.874,0.147,0.413574
79,17,5,0.208,0.874,0.147,0.247284
79,17,6,0.208,0.874,0.147,0.318573
79,17,7,0.208,0.874,0.147,0.208313
79,17,8,0.208,0.874,0.147,0.183746
79,17,8,0.208,0.874,0.147,0.714661
79,17,8,0.208,0.874,0.147,0.850861
79,17,9,0.208,0.874,0.147,0.591766
79,17,10,0.208,0.874,0.147,0.965668
79,17,11,0.208,0.874,0.147,0.282501
79,17,12,0.208,0.874,0.147,0.095093
79,17,12,0.208,0.874,0.147,0.264343
79,17,12,0.208,0.874,0.147,0.845001
79,17,13,0.208,0.874,0.147,0.877472
79,17,14,0.208,0.874,0.147,0.894318
79,17,15,0.208,0.874,0.147,0.415588
79,17,16,0.208,0.874,0.147,0.357147
80,7,0,0.21,0.89,0.171,0.40036
80,7,1,0.21,0.89,0.171,0.317596
80,7,2,0.21,0.89,0.171,0.669067
80,7,3,0.21,0.89,0.171,0.286804
80,7,4,0.21,0.89,0.171,0.660339
80,7,5,0.21,0.89,0.171,0.574066
80,7,6,0.21,0.89,0.171,0.983459
81,25,0,0.209,0.869,0.164,0.398376
81,25,1,0.209,0.869,0.164,0.062958
81,25,1,0.209,0.869,0.164,0.369202
81,25,1,0.209,0.869,0.164,0.368774
81,25,2,0.209,0.869,0.164,0.192261
81,25,2,0.209,0.869,0.164,0.628387
81,25,2,0.209,0.869,0.164,0.793945
81,25,3,0.209,0.869,0.164,0.966858
81,25,4,0.209,0.869,0.164,0.374054
81,25,5,0.209,0.869,0.164,0.7547
81,25,6,0.209,0.869,0.164,0.938232
81,25,7,0.209,0.869,0.164,0.467957
81,25,8,0.209,0.869,0.164,0.319275
81,25,9,0.209,0.869,0.164,0.41272
81,25,10,0.209,0.869,0.164,0.188934
81,25,10,0.209,0.869,0.164,0.951569
81,25,11,0.209,0.869,0.164,0.139557
81,25,11,0.209,0.869,0.164,0.625458
81,25,11,0.209,0.869,0.164,0.280334
81,25,12,0.209,0.869,0.164,0.41452
81,25,13,0.209,0.869,0.164,0.999298
81,25,14,0.209,0.869,0.164,0.424316
81,25,15,0.209,0.869,0.164,0.764954
81,25,16,0.209,0.869,0.164,0.11676
81,25,16,0.209,0.869,0.164,0.68811
81,25,16,0.209,0.869,0.164,0.718048
81,25,17,0.209,0.869,0.164,0.803741
81,25,18,0.209,0.869,0.164,0.539185
81,25,19,0.209,0.869,0.164,0.723999
81,25,20,0.209,0.869,0.164,0.32959
81,25,21,0.209,0.869,0.164,0.422241
81,25,22,0.209,0.869,0.164,0.755157
81,25,23,0.209,0.869,0.164,0.932617
81,25,24,0.209,0.869,0.164,0.414001
82,16,0,0.223,0.881,0.145,0.247467
82,16,1,0.223,0.881,0.145,0.907471
82,16,2,0.223,0.881,0.145,0.988098
82,16,3,0.223,0.881,0.145,0.833099
82,16,4,0.223,0.881,0.145,0.911407
82,16,5,0.223,0.881,0.145,0.888519
82,16,6,0.223,0.881,0.145,0.284698
82,16,7,0.223,0.881,0.145,0.98999
82,16,8,0.223,0.881,0.145,0.75943
82,16,9,0.223,0.881,0.145,0.996735
82,16,10,0.223,0.881,0.145,0.409668
82,16,11,0.223,0.881,0.145,0.204041
82,16,11,0.223,0.881,0.145,0.114014
82,16,11,0.223,0.881,0.145,0.195129
82,16,12,0.223,0.881,0.145,0.205505
82,16,12,0.223,0.881,0.145,0.773895
82,16,12,0.223,0.881,0.145,0.045563
82,16,12,0.223,0.881,0.145,0.281738
82,16,13,0.223,0.881,0.145,0.62735
82,16,14,0.223,0.881,0.145,0.809692
82,16,15,0.223,0.881,0.145,0.392578
83,18,0,0.218,0.895,0.171,0.465881
83,18,1,0.218,0.895,0.171,0.603943
83,18,2,0.218,0.895,0.171,0.826172
83,18,3,0.218,0.895,0.171,0.172089
83,18,3,0.218,0.895,0.171,0.474304
83,18,3,0.218,0.895,0.171,0.977386
83,18,4,0.218,0.895,0.171,0.832062
83,18,5,0.218,0.895,0.171,0.015076
83,18,5,0.218,0.895,0.171,0.118286
83,18,5,0.218,0.895,0.171,0.90271
83,18,6,0.218,0.895,0.171,0.870026
83,18,7,0.218,0.895,0.171,0.529205
83,18,8,0.218,0.895,0.171,0.437683
83,18,9,0.218,0.895,0.171,0.331177
83,18,10,0.218,0.895,0.171,0.082703
83,18,10,0.218,0.895,0.171,0.003571
83,18,10,0.218,0.895,0.171,0.001678
83,18,10,0.218,0.895,0.171,0.365509
83,18,11,0.218,0.895,0.171,0.034241
83,18,11,0.218,0.895,0.171,0.196259
83,18,11,0.218,0.895,0.171,0.204071
83,18,12,0.218,0.895,0.171,0.779816
83,18,13,0.218,0.895,0.171,0.255524
83,18,14,0.218,0.895,0.171,0.08194
83,18,14,0.218,0.895,0.171,0.224548
83,18,14,0.218,0.895,0.171,0.875214
83,18,15,0.218,0.895,0.171,0.341736
83,18,16,0.218,0.895,0.171,0.18042
83,18,16,0.218,0.895,0.171,0.615479
83,18,16,0.218,0.895,0.171,0.381287
83,18,17,0.218,0.895,0.171,0.732544
84,8,0,0.214,0.872,0.148,0.875519
84,8,1,0.214,0.872,0.148,0.93689
84,8,2,0.214,0.872,0.148,0.2789
84,8,3,0.214,0.872,0.148,0.938782
84,8,4,0.214,0.872,0.148,0.577179
84,8,5,0.214,0.872,0.148,0.11615
84,8,5,0.214,0.872,0.148,0.231964
84,8,5,0.214,0.872,0.148,0.022644
84,8,5,0.214,0.872,0.148,0.831512
84,8,6,0.214,0.872,0.148,0.090576
84,8,6,0.214,0.872,0.148,0.781555
84,8,6,0.214,0.872,0.148,0.619049
84,8,7,0.214,0.872,0.148,0.754913
85,19,0,0.235,0.869,0.166,0.544922
85,19,1,0.235,0.869,0.166,0.735321
85,19,2,0.235,0.869,0.166,0.567963
85,19,3,0.235,0.869,0.166,0.497986
85,19,4,0.235,0.869,0.166,0.237183
85,19,5,0.235,0.869,0.166,0.109344
85,19,5,0.235,0.869,0.166,0.283081
85,19,5,0.235,0.869,0.166,0.933838
85,19,6,0.235,0.869,0.166,0.366486
85,19,7,0.235,0.869,0.166,0.460968
85,19,8,0.235,0.869,0.166,0.282318
85,19,9,0.235,0.869,0.166,0.1203
85,19,9,0.235,0.869,0.166,0.635437
85,19,9,0.235,0.869,0.166,0.719971
85,19,10,0.235,0.869,0.166,0.221466
85,19,10,0.235,0.869,0.166,0.221893
85,19,10,0.235,0.869,0.166,0.618134
85,19,11,0.235,0.869,0.166,0.782837
85,19,12,0.235,0.869,0.166,0.147217
85,19,12,0.235,0.869,0.166,0.044495
85,19,12,0.235,0.869,0.166,0.544922
85,19,13,0.235,0.869,0.166,0.533844
85,19,14,0.235,0.869,0.166,0.037781
85,19,14,0.235,0.869,0.166,0.460724
85,19,14,0.235,0.869,0.166,0.798218
85,19,15,0.235,0.869,0.166,0.014923
85,19,15,0.235,0.869,0.166,0.795258
85,19,15,0.235,0.869,0.166,0.256531
85,19,16,0.235,0.869,0.166,0.039673
85,19,16,0.235,0.869,0.166,0.204651
85,19,16,0.235,0.869,0.166,0.156281
85,19,16,0.235,0.869,0.166,0.299072
85,19,17,0.235,0.869,0.166,0.203094
85,19,17,0.235,0.869,0.166,0.198944
85,19,17,0.235,0.869,0.166,0.525513
85,19,18,0.235,0.869,0.166,0.314026
86,11,0,0.209,0.879,0.16,0.72525
86,11,1,0.209,0.879,0.16,0.880676
86,11,2,0.209,0.879,0.16,0.806366
86,11,3,0.209,0.879,0.16,0.437561
86,11,4,0.209,0.879,0.16,0.656952
86,11,5,0.209,0.879,0.16,0.317444
86,11,6,0.209,0.879,0.16,0.444763
86,11,7,0.209,0.879,0.16,0.842072
86,11,8,0.209,0.879,0.16,0.676697
86,11,9,0.209,0.879,0.16,0.359894
86,11,10,0.209,0.879,0.16,0.643066
87,7,0,0.208,0.852,0.142,0.865814
87,7,1,0.208,0.852,0.142,0.706421
87,7,2,0.208,0.852,0.142,0.616302
87,7,3,0.208,0.852,0.142,0.385254
87,7,4,0.208,0.852,0.142,0.344299
87,7,5,0.208,0.852,0.142,0.483063
87,7,6,0.208,0.852,0.142,0.892029
88,5,0,0.204,0.865,0.171,0.331543
88,5,1,0.204,0.865,0.171,0.824585
88,5,2,0.204,0.865,0.171,0.720795
88,5,3,0.204,0.865,0.171,0.824738
88,5,4,0.204,0.865,0.171,0.0336
88,5,4,0.204,0.865,0.171,0.300018
88,5,4,0.204,0.865,0.171,0.849091
89,12,0,0.221,0.874,0.175,0.025085
89,12,0,0.221,0.874,0.175,0.948669
89,12,1,0.221,0.874,0.175,0.316772
89,12,2,0.221,0.874,0.175,0.636017
89,12,3,0.221,0.874,0.175,0.904175
89,12,4,0.221,0.874,0.175,0.80307
89,12,5,0.221,0.874,0.175,0.414581
89,12,6,0.221,0.874,0.175,0.218506
89,12,6,0.221,0.874,0.175,0.178864
89,12,6,0.221,0.874,0.175,0.073578
89,12,6,0.221,0.874,0.175,0.470459
89,12,7,0.221,0.874,0.175,0.61087
89,12,8,0.221,0.874,0.175,0.732208
89,12,9,0.221,0.874,0.175,0.128815
89,12,9,0.221,0.874,0.175,0.877808
89,12,10,0.221,0.874,0.175,0.653137
89,12,11,0.221,0.874,0.175,0.66684
90,22,0,0.231,0.886,0.161,0.129822
90,22,0,0.231,0.886,0.161,0.469543
90,22,0,0.231,0.886,0.161,0.897675
90,22,1,0.231,0.886,0.161,0.759979
90,22,2,0.231,0.886,0.161,0.594879
90,22,3,0.231,0.886,0.161,0.827271
90,22,4,0.231,0.886,0.161,0.982086
90,22,5,0.231,0.886,0.161,0.422394
90,22,6,0.231,0.886,0.161,0.514313
90,22,7,0.231,0.886,0.161,0.651764
90,22,8,0.231,0.886,0.161,0.563904
90,22,9,0.231,0.886,0.161,0.731476
90,22,10,0.231,0.886,0.161,0.566498
90,22,11,0.231,0.886,0.161,0.38681
90,22,12,0.231,0.886,0.161,0.05127
90,22,12,0.231,0.886,0.161,0.039032
90,22,12,0.231,0.886,0.161,0.998047
90,22,13,0.231,0.886,0.161,0.945404
90,22,14,0.231,0.886,0.161,0.878632
90,22,15,0.231,0.886,0.161,0.083954
90,22,15,0.231,0.886,0.161,0.47821
90,22,15,0.231,0.886,0.161,0.380096
90,22,16,0.231,0.886,0.161,0.600494
90,22,17,0.231,0.886,0.161,0.769135
90,22,18,0.231,0.886,0.161,0.857727
90,22,19,0.231,0.886,0.161,0.694366
90,22,20,0.231,0.886,0.161,0.472412
90,22,21,0.231,0.886,0.161,0.110504
90,22,21,0.231,0.886,0.161,0.460175
90,22,21,0.231,0.886,0.161,0.830658
91,3,0,0.202,0.896,0.169,0.542267
91,3,1,0.202,0.896,0.169,0.434479
91,3,2,0.202,0.896,0.169,0.348053
92,5,0,0.223,0.879,0.165,0.20575
92,5,0,0.223,0.879,0.165,0.629883
92,5,0,0.223,0.879,0.165,0.068268
92,5,0,0.223,0.879,0.165,0.333679
92,5,1,0.223,0.879,0.165,0.757111
92,5,2,0.223,0.879,0.165,0.162109
92,5,2,0.223,0.879,0.165,0.439758
92,5,2,0.223,0.879,0.165,0.792206
92,5,3,0.223,0.879,0.165,0.851959
92,5,4,0.223,0.879,0.165,0.659729
93,17,0,0.21,0.867,0.168,0.875519
93,17,1,0.21,0.867,0.168,0.759674
93,17,2,0.21,0.867,0.168,0.746368
93,17,3,0.21,0.867,0.168,0.216888
93,17,4,0.21,0.867,0.168,0.490143
93,17,5,0.21,0.867,0.168,0.017059
93,17,5,0.21,0.867,0.168,0.607849
93,17,5,0.21,0.867,0.168,0.299164
93,17,6,0.21,0.867,0.168,0.353546
93,17,7,0.21,0.867,0.168,0.223541
93,17,8,0.21,0.867,0.168,0.973969
93,17,9,0.21,0.867,0.168,0.508514
93,17,10,0.21,0.867,0.168,0.374359
93,17,11,0.21,0.867,0.168,0.452972
93,17,12,0.21,0.867,0.168,0.526917
93,17,13,0.21,0.867,0.168,0.499207
93,17,14,0.21,0.867,0.168,0.369141
93,17,15,0.21,0.867,0.168,0.1521
93,17,15,0.21,0.867,0.168,0.477417
93,17,15,0.21,0.867,0.168,0.804138
93,17,16,0.21,0.867,0.168,0.730713
94,21,0,0.209,0.886,0.142,0.41394
94,21,1,0.209,0.886,0.142,0.349274
94,21,2,0.209,0.886,0.142,0.738586
94,21,3,0.209,0.886,0.142,0.864532
94,21,4,0.209,0.886,0.142,0.601471
94,21,5,0.209,0.886,0.142,0.880188
94,21,6,0.209,0.886,0.142,0.366577
94,21,7,0.209,0.886,0.142,0.299561
94,21,8,0.209,0.886,0.142,0.493378
94,21,9,0.209,0.886,0.142,0.527374
94,21,10,0.209,0.886,0.142,0.639038
94,21,11,0.209,0.886,0.142,0.738739
94,21,12,0.209,0.886,0.142,0.428986
94,21,13,0.209,0.886,0.142,0.427856
94,21,14,0.209,0.886,0.142,0.609436
94,21,15,0.209,0.886,0.142,0.688385
94,21,16,0.209,0.886,0.142,0.631378
94,21,17,0.209,0.886,0.142,0.732452
94,21,18,0.209,0.886,0.142,0.111542
94,21,18,0.209,0.886,0.142,0.005768
94,21,18,0.209,0.886,0.142,0.251892
94,21,19,0.209,0.886,0.142,0.163025
94,21,19,0.209,0.886,0.142,0.521362
94,21,19,0.209,0.886,0.142,0.386322
94,21,20,0.209,0.886,0.142,0.056946
94,21,20,0.209,0.886,0.142,0.365173
94,21,20,0.209,0.886,0.142,0.414886
95,21,0,0.211,0.863,0.16,0.816467
95,21,1,0.211,0.863,0.16,0.83551
95,21,2,0.211,0.863,0.16,0.494751
95,21,3,0.211,0.863,0.16,0.627869
95,21,4,0.211,0.863,0.16,0.281433
95,21,5,0.211,0.863,0.16,0.572815
95,21,6,0.211,0.863,0.16,0.345367
