learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
93,17,6,0.21,0.867,0.168,0.946075
93,17,7,0.21,0.867,0.168,0.63974
93,17,8,0.21,0.867,0.168,0.678223
93,17,9,0.21,0.867,0.168,0.21405
93,17,10,0.21,0.867,0.168,0.183685
93,17,10,0.21,0.867,0.168,0.060089
93,17,10,0.21,0.867,0.168,0.509094
93,17,11,0.21,0.867,0.168,0.27829
93,17,12,0.21,0.867,0.168,0.47168
93,17,13,0.21,0.867,0.168,0.505341
93,17,14,0.21,0.867,0.168,0.594849
93,17,15,0.21,0.867,0.168,0.801483
93,17,16,0.21,0.867,0.168,0.307556
94,21,0,0.209,0.886,0.142,0.958405
94,21,1,0.209,0.886,0.142,0.709595
94,21,2,0.209,0.886,0.142,0.811096
94,21,3,0.209,0.886,0.142,0.543488
94,21,4,0.209,0.886,0.142,0.853943
94,21,5,0.209,0.886,0.142,0.665009
94,21,6,0.209,0.886,0.142,0.820892
94,21,7,0.209,0.886,0.142,0.930878
94,21,8,0.209,0.886,0.142,0.696014
94,21,9,0.209,0.886,0.142,0.129669
94,21,9,0.209,0.886,0.142,0.875732
94,21,9,0.209,0.886,0.142,0.237732
94,21,10,0.209,0.886,0.142,0.305725
94,21,11,0.209,0.886,0.142,0.247162
94,21,12,0.209,0.886,0.142,0.377258
94,21,13,0.209,0.886,0.142,0.505463
94,21,14,0.209,0.886,0.142,0.891022
94,21,15,0.209,0.886,0.142,0.033112
94,21,15,0.209,0.886,0.142,0.164581
94,21,15,0.209,0.886,0.142,0.436371
94,21,16,0.209,0.886,0.142,0.262207
94,21,17,0.209,0.886,0.142,0.942169
94,21,18,0.209,0.886,0.142,0.159882
94,21,18,0.209,0.886,0.142,0.02298
94,21,18,0.209,0.886,0.142,0.190704
94,21,19,0.209,0.886,0.142,0.32724
94,21,20,0.209,0.886,0.142,0.332458
95,21,0,0.211,0.863,0.16,0.860657
95,21,1,0.211,0.863,0.16,0.541443
95,21,2,0.211,0.863,0.16,0.545715
95,21,3,0.211,0.863,0.16,0.652771
95,21,4,0.211,0.863,0.16,0.268311
95,21,5,0.211,0.863,0.16,0.396423
95,21,6,0.211,0.863,0.16,0.769836
95,21,7,0.211,0.863,0.16,0.140106
95,21,7,0.211,0.863,0.16,0.035278
95,21,7,0.211,0.863,0.16,0.328552
95,21,8,0.211,0.863,0.16,0.941223
95,21,9,0.211,0.863,0.16,0.595703
95,21,10,0.211,0.863,0.16,0.673553
95,21,11,0.211,0.863,0.16,0.086578
95,21,11,0.211,0.863,0.16,0.017853
95,21,11,0.211,0.863,0.16,0.526062
95,21,12,0.211,0.863,0.16,0.757507
95,21,13,0.211,0.863,0.16,0.59787
95,21,14,0.211,0.863,0.16,0.818695
95,21,15,0.211,0.863,0.16,0.413574
95,21,16,0.211,0.863,0.16,0.225372
95,21,17,0.211,0.863,0.16,0.903076
95,21,18,0.211,0.863,0.16,0.538269
95,21,19,0.211,0.863,0.16,0.463531
95,21,20,0.211,0.863,0.16,0.427063
96,1,0,0.219,0.878,0.149,0.157196
96,1,0,0.219,0.878,0.149,0.19281
96,1,0,0.219,0.878,0.149,0.291138
97,15,0,0.208,0.878,0.157,0.453613
97,15,1,0.208,0.878,0.157,0.551147
97,15,2,0.208,0.878,0.157,0.062805
97,15,2,0.208,0.878,0.157,0.534607
97,15,2,0.208,0.878,0.157,0.956665
97,15,3,0.208,0.878,0.157,0.924377
97,15,4,0.208,0.878,0.157,0.57251
97,15,5,0.208,0.878,0.157,0.256653
97,15,6,0.208,0.878,0.157,0.423035
97,15,7,0.208,0.878,0.157,0.887299
97,15,8,0.208,0.878,0.157,0.30899
97,15,9,0.208,0.878,0.157,0.805267
97,15,10,0.208,0.878,0.157,0.469421
97,15,11,0.208,0.878,0.157,0.051025
97,15,11,0.208,0.878,0.157,0.505524
97,15,11,0.208,0.878,0.157,0.493652
97,15,12,0.208,0.878,0.157,0.212891
97,15,13,0.208,0.878,0.157,0.450653
97,15,14,0.208,0.878,0.157,0.346802
98,13,0,0.224,0.865,0.152,0.40683
98,13,1,0.224,0.865,0.152,0.227783
98,13,2,0.224,0.865,0.152,0.892883
98,13,3,0.224,0.865,0.152,0.492615
98,13,4,0.224,0.865,0.152,0.252197
98,13,5,0.224,0.865,0.152,0.842804
98,13,6,0.224,0.865,0.152,0.881592
98,13,7,0.224,0.865,0.152,0.787109
98,13,8,0.224,0.865,0.152,0.676086
98,13,9,0.224,0.865,0.152,0.366882
98,13,10,0.224,0.865,0.152,0.508881
98,13,11,0.224,0.865,0.152,0.134979
98,13,11,0.224,0.865,0.152,0.566132
98,13,11,0.224,0.865,0.152,0.496613
98,13,12,0.224,0.865,0.152,0.695465
99,18,0,0.227,0.863,0.157,0.259644
99,18,1,0.227,0.863,0.157,0.360504
99,18,2,0.227,0.863,0.157,0.444122
99,18,3,0.227,0.863,0.157,0.925995
99,18,4,0.227,0.863,0.157,0.432098
99,18,5,0.227,0.863,0.157,0.178558
99,18,5,0.227,0.863,0.157,0.905884
99,18,6,0.227,0.863,0.157,0.298645
99,18,7,0.227,0.863,0.157,0.684235
99,18,8,0.227,0.863,0.157,0.337616
99,18,9,0.227,0.863,0.157,0.762573
99,18,10,0.227,0.863,0.157,0.121338
99,18,10,0.227,0.863,0.157,0.341125
99,18,10,0.227,0.863,0.157,0.573456
99,18,11,0.227,0.863,0.157,0.197296
99,18,11,0.227,0.863,0.157,0.602783
99,18,11,0.227,0.863,0.157,0.725647
99,18,12,0.227,0.863,0.157,0.414856
99,18,13,0.227,0.863,0.157,0.203247
99,18,13,0.227,0.863,0.157,0.412201
99,18,13,0.227,0.863,0.157,0.256805
99,18,14,0.227,0.863,0.157,0.878204
99,18,15,0.227,0.863,0.157,0.51709
99,18,16,0.227,0.863,0.157,0.671356
99,18,17,0.227,0.863,0.157,0.771851
