learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
95,21,11,0.211,0.863,0.16,0.129456
95,21,11,0.211,0.863,0.16,0.097107
95,21,11,0.211,0.863,0.16,0.979797
95,21,12,0.211,0.863,0.16,0.062408
95,21,12,0.211,0.863,0.16,0.192719
95,21,12,0.211,0.863,0.16,0.236542
95,21,13,0.211,0.863,0.16,0.123962
95,21,13,0.211,0.863,0.16,0.23819
95,21,13,0.211,0.863,0.16,0.928009
95,21,14,0.211,0.863,0.16,0.190216
95,21,14,0.211,0.863,0.16,0.369843
95,21,14,0.211,0.863,0.16,0.89975
95,21,15,0.211,0.863,0.16,0.166351
95,21,15,0.211,0.863,0.16,0.702423
95,21,15,0.211,0.863,0.16,0.97699
95,21,16,0.211,0.863,0.16,0.169098
95,21,16,0.211,0.863,0.16,0.26709
95,21,16,0.211,0.863,0.16,0.428162
95,21,17,0.211,0.863,0.16,0.670502
95,21,18,0.211,0.863,0.16,0.356354
95,21,19,0.211,0.863,0.16,0.040985
95,21,19,0.211,0.863,0.16,0.56131
95,21,19,0.211,0.863,0.16,0.260071
95,21,20,0.211,0.863,0.16,0.563751
96,1,0,0.219,0.878,0.149,0.408203
97,15,0,0.208,0.878,0.157,0.460999
97,15,1,0.208,0.878,0.157,0.626862
97,15,2,0.208,0.878,0.157,0.355286
97,15,3,0.208,0.878,0.157,0.430603
97,15,4,0.208,0.878,0.157,0.177338
97,15,4,0.208,0.878,0.157,0.580688
97,15,4,0.208,0.878,0.157,0.29425
97,15,5,0.208,0.878,0.157,0.520386
97,15,6,0.208,0.878,0.157,0.011322
97,15,6,0.208,0.878,0.157,0.434265
97,15,6,0.208,0.878,0.157,0.13382
97,15,7,0.208,0.878,0.157,0.312958
97,15,8,0.208,0.878,0.157,0.658051
97,15,9,0.208,0.878,0.157,0.914001
97,15,10,0.208,0.878,0.157,0.784332
97,15,11,0.208,0.878,0.157,0.340271
97,15,12,0.208,0.878,0.157,0.213104
97,15,13,0.208,0.878,0.157,0.900055
97,15,14,0.208,0.878,0.157,0.708008
98,13,0,0.224,0.865,0.152,0.483307
98,13,1,0.224,0.865,0.152,0.2854
98,13,2,0.224,0.865,0.152,0.561768
98,13,3,0.224,0.865,0.152,0.793732
98,13,4,0.224,0.865,0.152,0.80542
98,13,5,0.224,0.865,0.152,0.02832
98,13,5,0.224,0.865,0.152,0.846893
98,13,5,0.224,0.865,0.152,0.735229
98,13,6,0.224,0.865,0.152,0.457062
98,13,7,0.224,0.865,0.152,0.196075
98,13,7,0.224,0.865,0.152,0.405731
98,13,7,0.224,0.865,0.152,0.629578
98,13,8,0.224,0.865,0.152,0.532166
98,13,9,0.224,0.865,0.152,0.565002
98,13,10,0.224,0.865,0.152,0.620605
98,13,11,0.224,0.865,0.152,0.672729
98,13,12,0.224,0.865,0.152,0.4263
99,18,0,0.227,0.863,0.157,0.430237
99,18,1,0.227,0.863,0.157,0.526855
99,18,2,0.227,0.863,0.157,0.507843
99,18,3,0.227,0.863,0.157,0.007568
99,18,3,0.227,0.863,0.157,0.791046
99,18,3,0.227,0.863,0.157,0.564026
99,18,4,0.227,0.863,0.157,0.253052
99,18,5,0.227,0.863,0.157,0.475647
99,18,6,0.227,0.863,0.157,0.657806
99,18,7,0.227,0.863,0.157,0.415894
99,18,8,0.227,0.863,0.157,0.13562
99,18,8,0.227,0.863,0.157,0.37381
99,18,8,0.227,0.863,0.157,0.965546
99,18,9,0.227,0.863,0.157,0.341492
99,18,10,0.227,0.863,0.157,0.070038
99,18,10,0.227,0.863,0.157,0.619263
99,18,10,0.227,0.863,0.157,0.388
99,18,11,0.227,0.863,0.157,0.500458
99,18,12,0.227,0.863,0.157,0.891205
99,18,13,0.227,0.863,0.157,0.8284
99,18,14,0.227,0.863,0.157,0.810547
99,18,15,0.227,0.863,0.157,0.074249
99,18,15,0.227,0.863,0.157,0.805573
99,18,15,0.227,0.863,0.157,0.117859
99,18,15,0.227,0.863,0.157,0.129425
99,18,16,0.227,0.863,0.157,0.878845
99,18,17,0.227,0.863,0.157,0.999939
